32.2625		13	6		00 00 00 00 00 00 
32.2628		10	6		00 00 00 00 00 00 
32.2719		10	6		00 00 00 00 00 00 
32.2722		14	6		00 00 00 00 00 00 
32.2725		13	6		00 00 00 00 00 00 
32.2727		17	6		00 00 00 00 00 00 
32.2821		13	6		00 00 00 00 00 00 
32.2824		17	6		00 00 00 00 00 00 
32.2826		14	6		00 00 00 00 00 00 
32.2828		10	6		00 00 00 00 00 00 
32.292		14	6		00 00 00 00 00 00 
32.2923		10	6		00 00 00 00 00 00 
32.2926		13	6		00 00 00 00 00 00 
32.2928		17	6		00 00 00 00 00 00 
